sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,250,0.8,0.9,0.22,0.9966,0.995458903743623,0.997741096256377,2.76645843344546,5,0.25,0.625,0.47975
10000,250,0.8,0.9,0.23,0.996,0.994762679964093,0.997237320035907,2.73750896485776,5,0.25,0.625,0.477125
10000,250,0.8,0.9,0.24,0.9955,0.994187953371187,0.996812046628813,2.70884871550904,5,0.25,0.625,0.4745
10000,250,0.8,0.9,0.25,0.9944,0.992937159579821,0.995862840420179,2.68047337278107,5,0.25,0.625,0.471875
10000,250,0.8,0.9,0.26,0.9932,0.991589001290866,0.994810998709134,2.65237870937353,5,0.25,0.625,0.46925
10000,250,0.8,0.9,0.27,0.9912,0.989369185415595,0.993030814584405,2.62456058120459,5,0.25,0.625,0.466625
10000,250,0.8,0.9,0.28,0.9891,0.987064572065534,0.991135427934466,2.59701492537313,5,0.25,0.625,0.464
10000,250,0.8,0.9,0.29,0.9879,0.985756756286671,0.990043243713329,2.56973775818055,5,0.25,0.625,0.461375
10000,250,0.8,0.9,0.3,0.9875,0.985322059859254,0.989677940140746,2.54272517321016,5,0.25,0.625,0.45875
10000,250,0.8,0.9,0.31,0.9848,0.982401618892125,0.987198381107875,2.51597333946219,5,0.25,0.625,0.456125
10000,250,0.8,0.9,0.32,0.9825,0.979929558735699,0.985070441264301,2.48947849954254,5,0.25,0.625,0.4535
10000,250,0.8,0.9,0.33,0.9798,0.977042174500204,0.982557825499796,2.46323696790348,5,0.25,0.625,0.450875
10000,250,0.8,0.9,0.34,0.981,0.978323706835893,0.983676293164107,2.43724512913457,5,0.25,0.625,0.44825
10000,250,0.8,0.9,0.35,0.9747,0.971621649093769,0.977778350906231,2.41149943630214,5,0.25,0.625,0.445625
10000,250,0.8,0.9,0.36,0.9682,0.964760316526447,0.971639683473553,2.38599640933573,5,0.25,0.625,0.443
10000,250,0.8,0.9,0.37,0.967,0.96349818992722,0.97050181007278,2.36073263345991,5,0.25,0.625,0.440375
10000,250,0.8,0.9,0.38,0.9627,0.958985312516613,0.966414687483387,2.33570475767008,5,0.25,0.625,0.43775
10000,250,0.8,0.9,0.39,0.9561,0.952083883523465,0.960116116476535,2.31090949325072,5,0.25,0.625,0.435125
10000,250,0.8,0.9,0.4,0.9468,0.942400459485284,0.951199540514716,2.2863436123348,5,0.25,0.625,0.4325
10000,250,0.8,0.9,0.41,0.9474,0.943023953351588,0.951776046648412,2.26200394650296,5,0.25,0.625,0.429875
10000,250,0.8,0.9,0.42,0.9349,0.930063897970412,0.939736102029588,2.23788738542121,5,0.25,0.625,0.42725
10000,250,0.8,0.9,0.43,0.9288,0.923758921262473,0.933841078737527,2.21399087551597,5,0.25,0.625,0.424625
10000,250,0.8,0.9,0.44,0.9248,0.919630420583483,0.929969579416517,2.19031141868512,5,0.25,0.625,0.422
10000,250,0.8,0.9,0.45,0.9084,0.902745311574047,0.914054688425952,2.16684607104413,5,0.25,0.625,0.419375
10000,250,0.8,0.9,0.46,0.9014,0.895555873405621,0.907244126594379,2.14359194170596,5,0.25,0.625,0.41675
10000,250,0.8,0.9,0.47,0.8919,0.885813140047168,0.897986859952832,2.12054619159377,5,0.25,0.625,0.414125
10000,250,0.8,0.9,0.48,0.8821,0.875778237234198,0.888421762765803,2.09770603228547,5,0.25,0.625,0.4115
10000,250,0.8,0.9,0.49,0.8657,0.859015882192485,0.872384117807515,2.07506872488898,5,0.25,0.625,0.408875
10000,250,0.8,0.9,0.5,0.8548,0.847893819171247,0.861706180828753,2.05263157894737,5,0.25,0.625,0.40625
10000,250,0.8,0.9,0.51,0.8447,0.837599983539337,0.851800016460663,2.03039195137288,5,0.25,0.625,0.403625
10000,250,0.8,0.9,0.52,0.8252,0.817754862816592,0.832645137183408,2.00834724540902,5,0.25,0.625,0.401
10000,250,0.8,0.9,0.53,0.8088,0.801091197913018,0.816508802086982,1.98649490961978,5,0.25,0.625,0.398375
10000,250,0.8,0.9,0.54,0.7976,0.789723737037571,0.805476262962429,1.96483243690525,5,0.25,0.625,0.39575
10000,250,0.8,0.9,0.55,0.7781,0.769954481405754,0.786245518594246,1.94335736354274,5,0.25,0.625,0.393125
10000,250,0.8,0.9,0.56,0.7582,0.749806513061493,0.766593486938507,1.92206726825267,5,0.25,0.625,0.3905
10000,250,0.8,0.9,0.57,0.7321,0.723418516565994,0.740781483434006,1.90095977128854,5,0.25,0.625,0.387875
10000,250,0.8,0.9,0.58,0.7142,0.705343473717223,0.723056526282777,1.88003253355022,5,0.25,0.625,0.38525
10000,250,0.8,0.9,0.59,0.6945,0.685470491462635,0.703529508537365,1.85928325571978,5,0.25,0.625,0.382625
10000,250,0.8,0.9,0.6,0.6707,0.661487396094092,0.679912603905908,1.83870967741936,5,0.25,0.625,0.38
10000,250,0.8,0.9,0.61,0.644,0.634613788989932,0.653386211010068,1.81830957639028,5,0.25,0.625,0.377375
10000,250,0.8,0.9,0.62,0.6299,0.620435063004959,0.639364936995041,1.79808076769292,5,0.25,0.625,0.37475
10000,250,0.8,0.9,0.63,0.6107,0.601141746544567,0.620258253455433,1.77802110292654,5,0.25,0.625,0.372125
10000,250,0.8,0.9,0.64,0.5837,0.574036811915683,0.593363188084317,1.75812846946868,5,0.25,0.625,0.3695
10000,250,0.8,0.9,0.65,0.553,0.543253723953794,0.562746276046207,1.73840078973347,5,0.25,0.625,0.366875
10000,250,0.8,0.9,0.66,0.526,0.516211764188189,0.535788235811811,1.71883602044829,5,0.25,0.625,0.36425
10000,250,0.8,0.9,0.67,0.5169,0.507104104005587,0.526695895994413,1.69943215194831,5,0.25,0.625,0.361625
10000,250,0.8,0.9,0.68,0.4838,0.474003649555114,0.493596350444886,1.6801872074883,5,0.25,0.625,0.359
10000,250,0.8,0.9,0.69,0.4677,0.457918976582784,0.477481023417216,1.66109924257137,5,0.25,0.625,0.356375
10000,250,0.8,0.9,0.7,0.4451,0.43535776637141,0.45484223362859,1.642166344294,5,0.25,0.625,0.35375
10000,250,0.8,0.9,0.71,0.4122,0.402550803175895,0.421849196824106,1.62338663070699,5,0.25,0.625,0.351125
10000,250,0.8,0.9,0.72,0.3955,0.385914963364742,0.405085036635258,1.60475825019187,5,0.25,0.625,0.3485
10000,250,0.8,0.9,0.73,0.3692,0.359739827203965,0.378660172796035,1.58627938085228,5,0.25,0.625,0.345875
10000,250,0.8,0.9,0.74,0.3413,0.332005321837428,0.350594678162572,1.56794822992006,5,0.25,0.625,0.34325
10000,250,0.8,0.9,0.75,0.3226,0.31343616716404,0.33176383283596,1.54976303317536,5,0.25,0.625,0.340625
10000,250,0.8,0.9,0.76,0.2922,0.283285073527918,0.301114926472082,1.53172205438067,5,0.25,0.625,0.338
10000,250,0.8,0.9,0.77,0.2747,0.265949949710372,0.283450050289628,1.51382358472823,5,0.25,0.625,0.335375
10000,250,0.8,0.9,0.78,0.2497,0.241215053173323,0.258184946826677,1.49606594230049,5,0.25,0.625,0.33275
10000,250,0.8,0.9,0.79,0.242,0.233604150086017,0.250395849913983,1.4784474715432,5,0.25,0.625,0.330125
10000,250,0.8,0.9,0.8,0.2215,0.213359734791476,0.229640265208524,1.46096654275093,5,0.25,0.625,0.3275
10000,250,0.8,0.9,0.81,0.1982,0.190385391387418,0.206014608612582,1.44362155156453,5,0.25,0.625,0.324875
10000,250,0.8,0.9,0.82,0.1814,0.17384600153661,0.18895399846339,1.42641091848027,5,0.25,0.625,0.32225
10000,250,0.8,0.9,0.83,0.1655,0.158214916227,0.172785083773,1.40933308837038,5,0.25,0.625,0.319625
10000,250,0.8,0.9,0.84,0.148,0.141038977529062,0.154961022470938,1.39238653001464,5,0.25,0.625,0.317
10000,250,0.8,0.9,0.85,0.1355,0.128790741469443,0.142209258530557,1.37556973564266,5,0.25,0.625,0.314375
10000,250,0.8,0.9,0.86,0.124,0.11753921518843,0.13046078481157,1.35888122048674,5,0.25,0.625,0.31175
10000,250,0.8,0.9,0.87,0.1159,0.109624984630218,0.122175015369782,1.34231952234485,5,0.25,0.625,0.309125
10000,250,0.8,0.9,0.88,0.1,0.0941191021568923,0.105880897843108,1.32588320115357,5,0.25,0.625,0.3065
10000,250,0.8,0.9,0.89,0.089,0.0834181704248692,0.0945818295751308,1.30957083857066,5,0.25,0.625,0.303875
10000,250,0.8,0.9,0.9,0.0839,0.0784653096737936,0.0893346903262064,1.29338103756708,5,0.25,0.625,0.30125
10000,250,0.8,0.9,0.91,0.0738,0.0686748928463747,0.0789251071536253,1.27731242202816,5,0.25,0.625,0.298625
10000,250,0.8,0.9,0.92,0.0666,0.061712425463965,0.071487574536035,1.26136363636364,5,0.25,0.625,0.296
10000,250,0.8,0.9,0.93,0.0623,0.0575619639371599,0.0670380360628401,1.24553334512648,5,0.25,0.625,0.293375
10000,250,0.8,0.9,0.94,0.0537,0.0492810005905122,0.0581189994094878,1.22982023264011,5,0.25,0.625,0.29075
10000,250,0.8,0.9,0.95,0.0546,0.0501462431740845,0.0590537568259155,1.21422300263389,5,0.25,0.625,0.288125
10000,250,0.8,0.9,0.96,0.0484,0.0441930022655904,0.0526069977344096,1.19874037788663,5,0.25,0.625,0.2855
10000,250,0.8,0.9,0.97,0.0448,0.0407448348629826,0.0488551651370174,1.18337109987799,5,0.25,0.625,0.282875
10000,250,0.8,0.9,0.98,0.0378,0.0340614692526124,0.0415385307473876,1.16811392844738,5,0.25,0.625,0.28025
10000,250,0.8,0.9,0.99,0.0406,0.0367311200449928,0.0444688799550072,1.15296764146046,5,0.25,0.625,0.277625
10000,250,0.8,0.9,1,0.0392,0.0353956373317899,0.0430043626682101,1.13793103448276,5,0.25,0.625,0.275
10000,250,0.8,0.925,0,1,1,1,3.35761589403973,5,0.25,0.625,0.528125
10000,250,0.8,0.925,0.01,1,1,1,3.32119575953118,5,0.25,0.625,0.52540625
10000,250,0.8,0.925,0.02,1,1,1,3.28519051983763,5,0.25,0.625,0.5226875
10000,250,0.8,0.925,0.03,0.9998,0.99952279954125,1.00007720045875,3.24959312544756,5,0.25,0.625,0.51996875
10000,250,0.8,0.925,0.04,1,1,1,3.2143966856551,5,0.25,0.625,0.51725
10000,250,0.8,0.925,0.05,1,1,1,3.17959446411329,5,0.25,0.625,0.51453125
10000,250,0.8,0.925,0.06,0.9998,0.99952279954125,1.00007720045875,3.14517987453591,5,0.25,0.625,0.5118125
10000,250,0.8,0.925,0.07,0.9999,0.999703979873638,1.00009602012636,3.11114647654211,5,0.25,0.625,0.50909375
10000,250,0.8,0.925,0.08,1,1,1,3.07748797163839,5,0.25,0.625,0.506375
10000,250,0.8,0.925,0.09,1,1,1,3.04419819933262,5,0.25,0.625,0.50365625
10000,250,0.8,0.925,0.1,0.9995,0.999061773352899,0.999938226647101,3.01127113337508,5,0.25,0.625,0.5009375
10000,250,0.8,0.925,0.11,0.9999,0.999703979873638,1.00009602012636,2.97870087812169,5,0.25,0.625,0.49821875
10000,250,0.8,0.925,0.12,1,1,1,2.94648166501487,5,0.25,0.625,0.4955
10000,250,0.8,0.925,0.13,0.9998,0.99952279954125,1.00007720045875,2.9146078491775,5,0.25,0.625,0.49278125
10000,250,0.8,0.925,0.14,0.9992,0.99864576546101,0.99975423453899,2.88307390611595,5,0.25,0.625,0.4900625
10000,250,0.8,0.925,0.15,0.9998,0.99952279954125,1.00007720045875,2.85187442852789,5,0.25,0.625,0.48734375
10000,250,0.8,0.925,0.16,0.9998,0.99952279954125,1.00007720045875,2.82100412321125,5,0.25,0.625,0.484625
10000,250,0.8,0.925,0.17,0.9994,0.998919970775435,0.999880029224565,2.79045780807045,5,0.25,0.625,0.48190625
10000,250,0.8,0.925,0.18,0.9994,0.998919970775435,0.999880029224565,2.76023040921637,5,0.25,0.625,0.4791875
10000,250,0.8,0.925,0.19,0.9993,0.998781535118744,0.999818464881256,2.73031695815675,5,0.25,0.625,0.47646875
10000,250,0.8,0.925,0.2,0.9992,0.99864576546101,0.99975423453899,2.70071258907364,5,0.25,0.625,0.47375
10000,250,0.8,0.925,0.21,0.9991,0.998512174915663,0.999687825084337,2.67141253618479,5,0.25,0.625,0.47103125
10000,250,0.8,0.925,0.22,0.9981,0.997246337490349,0.998953662509651,2.64241213118608,5,0.25,0.625,0.4683125
10000,250,0.8,0.925,0.23,0.9978,0.996881550100764,0.998718449899236,2.61370680077189,5,0.25,0.625,0.46559375
10000,250,0.8,0.925,0.24,0.998,0.997124204621537,0.998875795378463,2.58529206423086,5,0.25,0.625,0.462875
10000,250,0.8,0.925,0.25,0.9974,0.996401739845637,0.998398260154363,2.55716353111433,5,0.25,0.625,0.46015625
10000,250,0.8,0.925,0.26,0.9969,0.995810244610489,0.997989755389511,2.52931689897477,5,0.25,0.625,0.4574375
10000,250,0.8,0.925,0.27,0.9947,0.993276667472573,0.996123332527428,2.50174795117199,5,0.25,0.625,0.45471875
10000,250,0.8,0.925,0.28,0.9947,0.993276667472573,0.996123332527428,2.47445255474453,5,0.25,0.625,0.452
10000,250,0.8,0.925,0.29,0.9936,0.992036786996514,0.995163213003486,2.44742665834421,5,0.25,0.625,0.44928125
10000,250,0.8,0.925,0.3,0.9923,0.990586479759057,0.994013520240943,2.42066629023151,5,0.25,0.625,0.4465625
10000,250,0.8,0.925,0.31,0.9926,0.990919937740952,0.994280062259048,2.39416755632972,5,0.25,0.625,0.44384375
10000,250,0.8,0.925,0.32,0.9876,0.9854306792827,0.9897693207173,2.36792663833594,5,0.25,0.625,0.441125
10000,250,0.8,0.925,0.33,0.9889,0.986846190972464,0.990953809027537,2.34193979188693,5,0.25,0.625,0.43840625
10000,250,0.8,0.925,0.34,0.9858,0.983480678468839,0.988119321531161,2.31620334477794,5,0.25,0.625,0.4356875
10000,250,0.8,0.925,0.35,0.985,0.982617208043441,0.987382791956559,2.29071369523285,5,0.25,0.625,0.43296875
10000,250,0.8,0.925,0.36,0.983,0.980465900867457,0.985534099132542,2.26546731022378,5,0.25,0.625,0.43025
10000,250,0.8,0.925,0.37,0.9776,0.974699138552792,0.980500861447208,2.24046072383864,5,0.25,0.625,0.42753125
10000,250,0.8,0.925,0.38,0.9733,0.970139896019045,0.976460103980956,2.21569053569488,5,0.25,0.625,0.4248125
10000,250,0.8,0.925,0.39,0.9719,0.968660437734525,0.975139562265474,2.19115340939815,5,0.25,0.625,0.42209375
10000,250,0.8,0.925,0.4,0.9677,0.964234275692808,0.971165724307192,2.16684607104413,5,0.25,0.625,0.419375
10000,250,0.8,0.925,0.41,0.9611,0.95730963118801,0.96489036881199,2.14276530776236,5,0.25,0.625,0.41665625
10000,250,0.8,0.925,0.42,0.9584,0.954485805084428,0.962314194915572,2.11890796630052,5,0.25,0.625,0.4139375
10000,250,0.8,0.925,0.43,0.952,0.947809542180118,0.956190457819882,2.095270951648,5,0.25,0.625,0.41121875
10000,250,0.8,0.925,0.44,0.9444,0.939908020499817,0.948891979500183,2.07185122569738,5,0.25,0.625,0.4085
10000,250,0.8,0.925,0.45,0.937,0.932237198839192,0.941762801160808,2.04864580594268,5,0.25,0.625,0.40578125
10000,250,0.8,0.925,0.46,0.9292,0.924172019206553,0.934227980793448,2.02565176421317,5,0.25,0.625,0.4030625
10000,250,0.8,0.925,0.47,0.9213,0.916021502959521,0.926578497040479,2.00286622544166,5,0.25,0.625,0.40034375
10000,250,0.8,0.925,0.48,0.9033,0.897506358440724,0.909093641559276,1.98028636646607,5,0.25,0.625,0.397625
10000,250,0.8,0.925,0.49,0.9001,0.894221716797217,0.905978283202783,1.9579094148634,5,0.25,0.625,0.39490625
10000,250,0.8,0.925,0.5,0.8848,0.878541486733638,0.891058513266362,1.93573264781491,5,0.25,0.625,0.3921875
10000,250,0.8,0.925,0.51,0.8778,0.871379693345885,0.884220306654115,1.91375339100169,5,0.25,0.625,0.38946875
10000,250,0.8,0.925,0.52,0.8568,0.849933528551908,0.863666471448093,1.89196901752956,5,0.25,0.625,0.38675
10000,250,0.8,0.925,0.53,0.8432,0.836072114598166,0.850327885401834,1.87037694688245,5,0.25,0.625,0.38403125
10000,250,0.8,0.925,0.54,0.832,0.824671101878458,0.839328898121542,1.84897464390342,5,0.25,0.625,0.3813125
10000,250,0.8,0.925,0.55,0.813,0.805356567111576,0.820643432888424,1.82775961780236,5,0.25,0.625,0.37859375
10000,250,0.8,0.925,0.56,0.8011,0.793275021768196,0.808924978231804,1.80672942118967,5,0.25,0.625,0.375875
10000,250,0.8,0.925,0.57,0.7747,0.766510266787551,0.782889733212449,1.78588164913505,5,0.25,0.625,0.37315625
10000,250,0.8,0.925,0.58,0.7632,0.754866404617749,0.771533595382251,1.76521393825077,5,0.25,0.625,0.3704375
10000,250,0.8,0.925,0.59,0.7361,0.727460064812935,0.744739935187065,1.74472396579845,5,0.25,0.625,0.36771875
10000,250,0.8,0.925,0.6,0.7178,0.708977277648119,0.726622722351881,1.7244094488189,5,0.25,0.625,0.365
10000,250,0.8,0.925,0.61,0.6911,0.682042636842143,0.700157363157857,1.70426814328417,5,0.25,0.625,0.36228125
10000,250,0.8,0.925,0.62,0.6755,0.666322119305851,0.684677880694149,1.6842978432712,5,0.25,0.625,0.3595625
10000,250,0.8,0.925,0.63,0.6535,0.644171822614801,0.662828177385199,1.66449638015645,5,0.25,0.625,0.35684375
10000,250,0.8,0.925,0.64,0.6248,0.615308730483243,0.634291269516757,1.64486162183085,5,0.25,0.625,0.354125
10000,250,0.8,0.925,0.65,0.6048,0.595216222116208,0.614383777883792,1.62539147193447,5,0.25,0.625,0.35140625
10000,250,0.8,0.925,0.66,0.5655,0.55578296928182,0.57521703071818,1.60608386911045,5,0.25,0.625,0.3486875
10000,250,0.8,0.925,0.67,0.5486,0.538844914961664,0.558355085038336,1.58693678627741,5,0.25,0.625,0.34596875
10000,250,0.8,0.925,0.68,0.5211,0.511307234932261,0.53089276506774,1.56794822992006,5,0.25,0.625,0.34325
10000,250,0.8,0.925,0.69,0.492,0.482199758266664,0.501800241733336,1.54911623939724,5,0.25,0.625,0.34053125
10000,250,0.8,0.925,0.7,0.4692,0.459417117452553,0.478982882547447,1.53043888626711,5,0.25,0.625,0.3378125
10000,250,0.8,0.925,0.71,0.4426,0.432863304964495,0.452336695035505,1.5119142736288,5,0.25,0.625,0.33509375
10000,250,0.8,0.925,0.72,0.4276,0.417901802112839,0.437298197887161,1.49354053548025,5,0.25,0.625,0.332375
10000,250,0.8,0.925,0.73,0.4085,0.398864022315886,0.418135977684114,1.47531583609156,5,0.25,0.625,0.32965625
10000,250,0.8,0.925,0.74,0.3711,0.361629810810107,0.380570189189893,1.45723836939363,5,0.25,0.625,0.3269375
10000,250,0.8,0.925,0.75,0.353,0.343631676616441,0.362368323383559,1.4393063583815,5,0.25,0.625,0.32421875
10000,250,0.8,0.925,0.76,0.329,0.319789534297423,0.338210465702577,1.42151805453206,5,0.25,0.625,0.3215
10000,250,0.8,0.925,0.77,0.3115,0.302421724077553,0.320578275922447,1.40387173723565,5,0.25,0.625,0.31878125
10000,250,0.8,0.925,0.78,0.2908,0.281897664750244,0.299702335249756,1.38636571324134,5,0.25,0.625,0.3160625
10000,250,0.8,0.925,0.79,0.2575,0.248928452694372,0.266071547305628,1.36899831611523,5,0.25,0.625,0.31334375
10000,250,0.8,0.925,0.8,0.2303,0.222046653225781,0.238553346774219,1.3517679057117,5,0.25,0.625,0.310625
10000,250,0.8,0.925,0.81,0.2172,0.209116904692438,0.225283095307562,1.33467286765702,5,0.25,0.625,0.30790625
10000,250,0.8,0.925,0.82,0.2048,0.196889106416328,0.212710893583672,1.31771161284519,5,0.25,0.625,0.3051875
10000,250,0.8,0.925,0.83,0.1733,0.165880141369579,0.180719858630421,1.30088257694548,5,0.25,0.625,0.30246875
10000,250,0.8,0.925,0.84,0.1658,0.158509627207459,0.173090372792541,1.28418421992146,5,0.25,0.625,0.29975
10000,250,0.8,0.925,0.85,0.148,0.141038977529062,0.154961022470938,1.26761502556124,5,0.25,0.625,0.29703125
10000,250,0.8,0.925,0.86,0.1372,0.130455426302583,0.143944573697417,1.25117350101851,5,0.25,0.625,0.2943125
10000,250,0.8,0.925,0.87,0.1203,0.113922910821557,0.126677089178443,1.2348581763642,5,0.25,0.625,0.29159375
10000,250,0.8,0.925,0.88,0.107,0.100940455224695,0.113059544775305,1.21866760414836,5,0.25,0.625,0.288875
10000,250,0.8,0.925,0.89,0.0936,0.0878902084515387,0.0993097915484613,1.20260035897211,5,0.25,0.625,0.28615625
10000,250,0.8,0.925,0.9,0.0894,0.0838068693644265,0.0949931306355735,1.18665503706934,5,0.25,0.625,0.2834375
10000,250,0.8,0.925,0.91,0.0791,0.0738092546505892,0.0843907453494108,1.17083025589781,5,0.25,0.625,0.28071875
10000,250,0.8,0.925,0.92,0.0677,0.0627751324265929,0.0726248675734071,1.15512465373961,5,0.25,0.625,0.278
10000,250,0.8,0.925,0.93,0.0581,0.0535142239132688,0.0626857760867312,1.13953688931051,5,0.25,0.625,0.27528125
10000,250,0.8,0.925,0.94,0.0573,0.0527439713632619,0.0618560286367381,1.12406564137813,5,0.25,0.625,0.2725625
10000,250,0.8,0.925,0.95,0.0534,0.0489926630020571,0.057807336997943,1.10870960838862,5,0.25,0.625,0.26984375
10000,250,0.8,0.925,0.96,0.0468,0.0426596474381524,0.0509403525618476,1.09346750810165,5,0.25,0.625,0.267125
10000,250,0.8,0.925,0.97,0.0454,0.0413190523654657,0.0494809476345343,1.07833807723353,5,0.25,0.625,0.26440625
10000,250,0.8,0.925,0.98,0.0422,0.0382589129964747,0.0461410870035254,1.0633200711081,5,0.25,0.625,0.2616875
10000,250,0.8,0.925,0.99,0.0439,0.0398838835234652,0.0479161164765348,1.04841226331548,5,0.25,0.625,0.25896875
10000,250,0.8,0.925,1,0.0368,0.0331093358442358,0.0404906641557642,1.03361344537815,5,0.25,0.625,0.25625
10000,250,0.8,0.975,0,1,1,1,3.11464968152866,5,0.25,0.625,0.509375
10000,250,0.8,0.975,0.01,1,1,1,3.07864243652251,5,0.25,0.625,0.50646875
10000,250,0.8,0.975,0.02,1,1,1,3.04305677955432,5,0.25,0.625,0.5035625
10000,250,0.8,0.975,0.03,1,1,1,3.00788534952125,5,0.25,0.625,0.50065625
10000,250,0.8,0.975,0.04,1,1,1,2.97312095569935,5,0.25,0.625,0.49775
10000,250,0.8,0.975,0.05,0.9999,0.999703979873638,1.00009602012636,2.93875657284256,5,0.25,0.625,0.49484375
10000,250,0.8,0.975,0.06,0.9998,0.99952279954125,1.00007720045875,2.90478533644975,5,0.25,0.625,0.4919375
10000,250,0.8,0.975,0.07,1,1,1,2.87120053819338,5,0.25,0.625,0.48903125
10000,250,0.8,0.975,0.08,1,1,1,2.83799562150329,5,0.25,0.625,0.486125
10000,250,0.8,0.975,0.09,1,1,1,2.80516417729939,5,0.25,0.625,0.48321875
10000,250,0.8,0.975,0.1,1,1,1,2.77269993986771,5,0.25,0.625,0.4803125
10000,250,0.8,0.975,0.11,1,1,1,2.74059678287389,5,0.25,0.625,0.47740625
10000,250,0.8,0.975,0.12,1,1,1,2.70884871550904,5,0.25,0.625,0.4745
10000,250,0.8,0.975,0.13,0.9999,0.999703979873638,1.00009602012636,2.67744987876279,5,0.25,0.625,0.47159375
10000,250,0.8,0.975,0.14,0.9999,0.999703979873638,1.00009602012636,2.64639454181861,5,0.25,0.625,0.4686875
10000,250,0.8,0.975,0.15,0.9999,0.999703979873638,1.00009602012636,2.61567709856683,5,0.25,0.625,0.46578125
10000,250,0.8,0.975,0.16,0.9999,0.999703979873638,1.00009602012636,2.58529206423086,5,0.25,0.625,0.462875
10000,250,0.8,0.975,0.17,1,1,1,2.55523407210231,5,0.25,0.625,0.45996875
10000,250,0.8,0.975,0.18,0.9998,0.99952279954125,1.00007720045875,2.52549787038103,5,0.25,0.625,0.4570625
10000,250,0.8,0.975,0.19,0.9998,0.99952279954125,1.00007720045875,2.49607831911605,5,0.25,0.625,0.45415625
10000,250,0.8,0.975,0.2,0.9999,0.999703979873638,1.00009602012636,2.46697038724374,5,0.25,0.625,0.45125
10000,250,0.8,0.975,0.21,0.9998,0.99952279954125,1.00007720045875,2.4381691497196,5,0.25,0.625,0.44834375
10000,250,0.8,0.975,0.22,0.9998,0.99952279954125,1.00007720045875,2.40966978474022,5,0.25,0.625,0.4454375
10000,250,0.8,0.975,0.23,0.9997,0.99936051713861,1.00003948286139,2.38146757105219,5,0.25,0.625,0.44253125
10000,250,0.8,0.975,0.24,0.9994,0.998919970775435,0.999880029224565,2.35355788534464,5,0.25,0.625,0.439625
10000,250,0.8,0.975,0.25,0.9998,0.99952279954125,1.00007720045875,2.32593619972261,5,0.25,0.625,0.43671875
10000,250,0.8,0.975,0.26,0.9992,0.99864576546101,0.99975423453899,2.2985980792582,5,0.25,0.625,0.4338125
